symbol,date,open,high,low,close,volume,daily_return,volatility_30d,volume_normalized
ICICIBANK.NS,2026-02-13 00:00:00+05:30,1425.300048828125,1434.4000244140625,1410.699951171875,1414.5999755859375,12228083,-0.010769247842001728,0.01358515809709057,0.134116687430157
ICICIBANK.NS,2026-02-16 00:00:00+05:30,1404.0,1414.0,1400.5,1411.5999755859375,5000042,-0.002120740882069816,0.01344051606127083,-1.0804338490466843
ICICIBANK.NS,2026-02-17 00:00:00+05:30,1406.199951171875,1413.5999755859375,1393.5999755859375,1407.5,11756187,-0.002904488280566664,0.013315114321656517,0.05482251353694369
ICICIBANK.NS,2026-02-18 00:00:00+05:30,1410.0999755859375,1412.300048828125,1398.9000244140625,1408.199951171875,4758071,0.0004973010102131692,0.012220504571201083,-1.1210929996881704
ICICIBANK.NS,2026-02-19 00:00:00+05:30,1408.5,1412.300048828125,1384.800048828125,1388.800048828125,14323091,-0.013776383337895881,0.012264901015759423,0.4861474922254362
ICICIBANK.NS,2026-02-20 00:00:00+05:30,1388.5,1403.699951171875,1384.0,1394.5,10337877,0.004104227370012481,0.01224936596500357,-0.18350059107611383
ICICIBANK.NS,2026-02-23 00:00:00+05:30,1400.0,1408.300048828125,1395.300048828125,1399.4000244140625,10728445,0.0035138217383021697,0.01164006446685515,-0.11787221764399204
ICICIBANK.NS,2026-02-24 00:00:00+05:30,1400.9000244140625,1400.9000244140625,1382.300048828125,1384.800048828125,18274784,-0.010433025104491178,0.011726511193099554,1.1501629361253503
ICICIBANK.NS,2026-02-25 00:00:00+05:30,1391.800048828125,1407.4000244140625,1388.199951171875,1400.5,16297015,0.011337341578779414,0.011480849074692238,0.8178321704341669
ICICIBANK.NS,2026-02-26 00:00:00+05:30,1405.0999755859375,1410.0,1392.0999755859375,1404.9000244140625,27288792,0.0031417525269992197,0.011267477637816064,2.664815143024362
ICICIBANK.NS,2026-02-27 00:00:00+05:30,1400.0,1402.199951171875,1376.699951171875,1378.9000244140625,15096898,-0.018506654956350843,0.011749216150997176,0.6161727240938685
ICICIBANK.NS,2026-03-02 00:00:00+05:30,1355.0,1379.199951171875,1355.0,1374.0,16928683,-0.003553574825806982,0.01173007255787618,0.9239733376294351
ICICIBANK.NS,2026-03-04 00:00:00+05:30,1326.0,1376.0,1326.0,1365.4000244140625,20009132,-0.00625907975686868,0.011123450794885385,1.4415909030997403
ICICIBANK.NS,2026-03-05 00:00:00+05:30,1368.9000244140625,1370.800048828125,1347.5999755859375,1357.5999755859375,17590491,-0.005712647347777988,0.011152858058981615,1.035179024127985
ICICIBANK.NS,2026-03-06 00:00:00+05:30,1339.0,1357.5999755859375,1310.4000244140625,1313.4000244140625,22778852,-0.03255741895015751,0.012137137552855745,1.9069956942306479
ICICIBANK.NS,2026-03-09 00:00:00+05:30,1272.699951171875,1282.699951171875,1251.0999755859375,1278.4000244140625,16116652,-0.02664839298721222,0.013020778205932615,0.7875252064295947
ICICIBANK.NS,2026-03-10 00:00:00+05:30,1287.5999755859375,1315.0,1285.5999755859375,1311.9000244140625,19136143,0.026204630288046316,0.013976915081124135,1.2948998068139856
ICICIBANK.NS,2026-03-11 00:00:00+05:30,1300.0,1306.5,1290.9000244140625,1294.5999755859375,13224259,-0.013187017688982672,0.013895016865132366,0.301507284028233
ICICIBANK.NS,2026-03-12 00:00:00+05:30,1275.699951171875,1280.5,1258.300048828125,1266.5,19676187,-0.021705527665578206,0.0143146280831362,1.385645104180326
ICICIBANK.NS,2026-03-13 00:00:00+05:30,1251.9000244140625,1262.300048828125,1248.699951171875,1254.800048828125,17342777,-0.009238019085570426,0.014112095837280068,0.9935548590751271
INFY.NS,2025-03-13 00:00:00+05:30,1553.281604513198,1559.886194636392,1525.163782654934,1534.439208984375,7822888,,,-0.17650783877572523
INFY.NS,2025-03-17 00:00:00+05:30,1500.736758011993,1548.1826065260266,1500.736758011993,1544.34619140625,7526032,0.006456418973047606,,-0.23496916417728425
INFY.NS,2025-03-18 00:00:00+05:30,1544.34619140625,1544.34619140625,1544.34619140625,1544.34619140625,0,0.0,,-1.7171079982737691
INFY.NS,2025-03-19 00:00:00+05:30,1556.9238965430377,1556.9238965430377,1527.5920028100838,1540.94677734375,7387068,-0.00220119949880182,,-0.26233603438742736
INFY.NS,2025-03-20 00:00:00+05:30,1546.240146235024,1584.9932992405395,1546.240146235024,1569.11328125,7186750,0.01827870003064147,,-0.3017856523226872
INFY.NS,2025-03-21 00:00:00+05:30,1532.59385494289,1557.7980274559395,1518.7049607743006,1546.7742919921875,10074677,-0.01423669630787694,0.011932688707975066,0.2669481448144707
INFY.NS,2025-03-24 00:00:00+05:30,1552.0189913058653,1560.9060103586978,1527.4947691913153,1546.968505859375,8857726,0.00012556057350643357,0.01069127594018054,0.02728794455322397
INFY.NS,2025-03-25 00:00:00+05:30,1558.8663000022038,1589.1209562659596,1558.8663000022038,1581.6422119140625,9890140,0.022413970241382142,0.012582283979977496,0.23060635753165515
INFY.NS,2025-03-26 00:00:00+05:30,1579.2628561729366,1590.6751185099797,1549.153908730525,1553.4759521484375,6651302,-0.01780823725710945,0.014049109693718266,-0.4072340844366212
INFY.NS,2025-03-27 00:00:00+05:30,1549.688079270318,1573.3866387891755,1540.4125339270274,1557.4581298828125,9426573,0.0025633983769544066,0.013145432642776067,0.13931380749923364
INFY.NS,2025-03-28 00:00:00+05:30,1544.2975705237486,1552.504639118573,1515.1598805138667,1525.5037841796875,6799047,-0.02051698539435487,0.014251519344377935,-0.37813792831562876
INFY.NS,2025-04-01 00:00:00+05:30,1495.0061979771754,1502.92196020728,1474.2212903040318,1482.6226806640625,12680733,-0.028109470432211014,0.01587864238424753,0.7801716869718983
INFY.NS,2025-04-02 00:00:00+05:30,1491.0726643663595,1510.9349273715395,1491.0726643663595,1505.593017578125,6193478,0.015493042979602967,0.016053638956561322,-0.49739563697604555
INFY.NS,2025-04-03 00:00:00+05:30,1490.538435185599,1490.538435185599,1442.3641486583924,1453.4849853515625,10459504,-0.03460963993469013,0.017909892264593885,0.34273403585357975
INFY.NS,2025-04-04 00:00:00+05:30,1418.5197886514006,1429.689235806136,1406.3790852223406,1409.9241943359375,9590254,-0.029969894050944523,0.018553191179696785,0.17154831919194857
INFY.NS,2025-04-07 00:00:00+05:30,1313.1385736419368,1365.489314158466,1269.4320382766357,1356.602294921875,21715252,-0.03781898319659427,0.019690119550320802,2.5593843527275766
INFY.NS,2025-04-08 00:00:00+05:30,1389.8677955834949,1414.634831773138,1374.327694444895,1387.7310791015625,12805001,0.02294613852284555,0.020535154911593027,0.8046444009645444
INFY.NS,2025-04-09 00:00:00+05:30,1364.663707842691,1368.9371407012395,1342.179100849586,1363.3524169921875,8546854,-0.017567281209237007,0.020077928189311395,-0.033933621290934336
INFY.NS,2025-04-11 00:00:00+05:30,1370.6855647660782,1397.4437254302495,1356.893771609889,1368.937255859375,12567440,0.004096401486204604,0.019645164592643382,0.75786033419911
INFY.NS,2025-04-15 00:00:00+05:30,1404.0480742507405,1406.087688754894,1368.5001176189407,1385.011474609375,10178530,0.011742115046689428,0.019527314801073784,0.28740043153573663
INFY.NS,2025-04-16 00:00:00+05:30,1384.0402738742662,1386.4684147056246,1356.6508927211694,1372.4822998046875,12022740,-0.009046260651538018,0.01902598254616212,0.6505898598067137
INFY.NS,2025-04-17 00:00:00+05:30,1357.8162328834976,1388.7022289531085,1338.6825322481727,1378.6982421875,14264227,0.004528978176036924,0.018670088275464004,1.092017019407208
INFY.NS,2025-04-21 00:00:00+05:30,1369.4714582615436,1429.4951483248678,1369.4714582615436,1409.29296875,15648970,0.02219102456673716,0.019114747227339943,1.3647213309944122
INFY.NS,2025-04-22 00:00:00+05:30,1398.6091260339042,1398.6091260339042,1378.5041672717928,1381.903564453125,9399738,-0.0194348548557427,0.01896185943773972,0.13402905776484783
INFY.NS,2025-04-23 00:00:00+05:30,1404.4365301839098,1445.0350886470426,1398.2204665039803,1432.505859375,11136642,0.036617819233935034,0.020344915097168764,0.47608618288702653
INFY.NS,2025-04-24 00:00:00+05:30,1427.6496829084983,1440.2760150192205,1419.4911061400271,1429.1065673828125,7114292,-0.002372968996909086,0.01991663647674279,-0.3160551658778997
INFY.NS,2025-04-25 00:00:00+05:30,1433.08870715148,1458.535575435,1421.4336312546193,1437.653564453125,8329979,0.005980657611814877,0.019587499847118283,-0.07664389140999245
INFY.NS,2025-04-28 00:00:00+05:30,1437.6534907325015,1446.7833234291916,1423.1818670852326,1439.4989013671875,5886253,0.0012835755147759809,0.019219623465857164,-0.5578989810098329
INFY.NS,2025-04-29 00:00:00+05:30,1439.4019470928108,1466.4029217301106,1431.7289980215005,1454.4564208984375,8056743,0.01039078217916245,0.019009477063386977,-0.1304536129834839
INFY.NS,2025-04-30 00:00:00+05:30,1453.7764926957282,1465.431568419441,1439.984581952398,1456.9815673828125,7704183,0.0017361444785091162,0.018678062179115988,-0.19988500356872946
INFY.NS,2025-05-02 00:00:00+05:30,1456.5930649551544,1479.417588620504,1453.1936678135066,1463.586181640625,7402310,0.004533080174566884,0.01838749982050544,-0.2593343516800859
INFY.NS,2025-05-05 00:00:00+05:30,1471.453369034679,1479.2234198282615,1459.6040889990925,1465.2373046875,4282493,0.0011281351707106424,0.018334548469755334,-0.8737353974070231
INFY.NS,2025-05-06 00:00:00+05:30,1462.7119235923028,1472.0359599506996,1456.0102317041706,1468.0538330078125,4270530,0.0019222335599169416,0.018343646431202912,-0.876091330370409
INFY.NS,2025-05-07 00:00:00+05:30,1456.8844481471906,1475.1441139885928,1453.5821530190783,1464.9459228515625,5691799,-0.002117027377587677,0.018343545719696108,-0.5961937723215623
INFY.NS,2025-05-08 00:00:00+05:30,1464.654613791716,1472.9102929808605,1458.0500230157727,1467.9569091796875,8424409,0.0020553566388743505,0.01797514214491252,-0.058047322845876444
INFY.NS,2025-05-09 00:00:00+05:30,1457.5642989506216,1467.9568126185206,1451.1540310083217,1464.2659912109375,4478653,-0.0025143231014952416,0.017828171360004988,-0.8351046350482707
INFY.NS,2025-05-12 00:00:00+05:30,1492.8209942326298,1585.0903465111594,1487.96471253376,1580.136962890625,11372857,0.07913246116155648,0.023145274874338317,0.5226051751921484
INFY.NS,2025-05-13 00:00:00+05:30,1562.7513505672505,1565.859323230766,1519.627548132014,1523.5125732421875,12846210,-0.035835114916147326,0.023719762812222427,0.8127598938583138
INFY.NS,2025-05-14 00:00:00+05:30,1528.75740058924,1549.1537826809642,1524.3867472838704,1546.6285400390625,4870057,0.015172809993738268,0.02367714453871272,-0.7580235027569516
INFY.NS,2025-05-15 00:00:00+05:30,1544.103254657481,1572.0753639006623,1525.8435894847285,1566.6363525390625,11151167,0.012936404561301185,0.023789530068812688,0.47894666322583607
INFY.NS,2025-05-16 00:00:00+05:30,1566.2479103864578,1566.2479103864578,1536.0418626920532,1544.200439453125,4576751,-0.014321072691550585,0.0236274278191551,-0.8157857090395589
INFY.NS,2025-05-19 00:00:00+05:30,1531.185508443418,1539.4411867318856,1510.9833306187809,1514.965576171875,8855798,-0.018932039218693353,0.023299057652391885,0.026908253944396103
INFY.NS,2025-05-20 00:00:00+05:30,1524.8723866170074,1537.9843466293191,1513.2173110505078,1515.7425537109375,7143998,0.0005128681148161007,0.02313721730569504,-0.3102050158644969
INFY.NS,2025-05-21 00:00:00+05:30,1522.832797268108,1525.843668126893,1507.4869000940212,1523.41552734375,4157309,0.005062187911810678,0.022176355550518476,-0.8983885038258551
INFY.NS,2025-05-22 00:00:00+05:30,1510.789092948556,1515.936798484799,1495.7346211126817,1503.01904296875,6158990,-0.013388654644057363,0.021555135875537087,-0.5041875299829208
INFY.NS,2025-05-23 00:00:00+05:30,1505.447258808557,1541.5779455953386,1505.447258808557,1519.8218994140625,5038421,0.01117940356372582,0.020221260375082893,-0.7248667446321096
INFY.NS,2025-05-26 00:00:00+05:30,1521.5700705826605,1538.275749801986,1517.782147363295,1535.070556640625,3170102,0.010033186936206917,0.019939251527725292,-1.092804077928103
INFY.NS,2025-05-27 00:00:00+05:30,1534.487964353223,1537.401733466409,1511.6634396332652,1524.9696044921875,7775714,-0.0065801223955090915,0.019636475361515734,-0.18579804872429673
INFY.NS,2025-05-28 00:00:00+05:30,1535.556238237006,1542.063608140773,1524.8724187426308,1526.6207275390625,3623370,0.0010827252176117685,0.019643265728301277,-1.0035397610804937
INFY.NS,2025-05-29 00:00:00+05:30,1543.3263431603168,1562.6543682753302,1531.2827406845122,1540.0240478515625,8609500,0.008779731645663036,0.019609498908508466,-0.02159643359351179
INFY.NS,2025-05-30 00:00:00+05:30,1547.3124739974685,1548.297396005105,1531.652190030095,1539.1375732421875,13148092,-0.0005756238745827646,0.019479837572230433,0.872211014384338
INFY.NS,2025-06-02 00:00:00+05:30,1536.4782943781508,1536.4782943781508,1515.7949327230604,1530.371826171875,4374509,-0.005695232981576481,0.01955965173842045,-0.8556142298437943
INFY.NS,2025-06-03 00:00:00+05:30,1535.4933708621093,1543.6682714095227,1512.4461724234918,1519.734619140625,6853403,-0.006950733703624312,0.019330178108311766,-0.36743333146218077
INFY.NS,2025-06-04 00:00:00+05:30,1519.7346010168856,1533.8190332918905,1518.158749909477,1527.8109130859375,4548307,0.005314279113993958,0.018875981041512245,-0.8213873271295485
INFY.NS,2025-06-05 00:00:00+05:30,1524.5607331925255,1544.0621159555858,1518.3556767230737,1530.8642578125,6948539,0.0019985095671264386,0.01781089308460893,-0.3486977268141268
INFY.NS,2025-06-06 00:00:00+05:30,1531.2581829658582,1545.2441474823067,1519.8331118292815,1540.2210693359375,3960020,0.006112110512533464,0.017800427297170535,-0.9372416057579305
INFY.NS,2025-06-09 00:00:00+05:30,1554.2069160448225,1564.0561360451063,1547.3124620446238,1549.183837890625,2903202,0.00581914423398433,0.017799408931284715,-1.1453660195754878
INFY.NS,2025-06-10 00:00:00+05:30,1560.116482612782,1583.2621501262925,1553.7144894707471,1571.935546875,8591925,0.014686255064056075,0.017931831894960223,-0.025057565569730565
INFY.NS,2025-06-11 00:00:00+05:30,1566.1244242034918,1609.9534525332194,1566.1244242034918,1606.5062255859375,10597410,0.021992427602813613,0.018217553226617278,0.36989254887277895
INFY.NS,2025-06-12 00:00:00+05:30,1592.6188275892266,1603.452969273507,1574.0037782857437,1584.345458984375,10483574,-0.013794385759992811,0.018487364584494556,0.34747426041503554
INFY.NS,2025-06-13 00:00:00+05:30,1552.2369998927122,1584.7394243828517,1546.5244044661897,1577.844970703125,6968315,-0.004102948788338834,0.01852918674946179,-0.34480314098415793
INFY.NS,2025-06-16 00:00:00+05:30,1575.875214344727,1610.15054834862,1573.01891647278,1599.31640625,5591842,0.013608076804470182,0.018633168291319672,-0.6158788004266491
INFY.NS,2025-06-17 00:00:00+05:30,1596.2630097727383,1622.5604988569514,1591.2399317053334,1615.173583984375,7622083,0.009914972217133888,0.018673047175333343,-0.21605336403800748
INFY.NS,2025-06-18 00:00:00+05:30,1596.558578835151,1619.9011823893957,1596.558578835151,1608.2791748046875,5629707,-0.00426852522109733,0.01869889315923927,-0.6084218580494358
INFY.NS,2025-06-19 00:00:00+05:30,1599.4148737815738,1605.4228739879738,1587.2018168292147,1593.997802734375,5147760,-0.008879908596744035,0.0188297380948247,-0.7033340727033595
INFY.NS,2025-06-20 00:00:00+05:30,1594.58871180959,1606.1122510729597,1584.6410236941556,1598.429931640625,9202821,0.0027805113022407735,0.018801871553682754,0.09524921563904003
INFY.NS,2025-06-23 00:00:00+05:30,1576.8601291540897,1576.8601291540897,1551.6461498856431,1560.116455078125,7943676,-0.023969443892467135,0.012929342573986256,-0.15272045845461496
INFY.NS,2025-06-24 00:00:00+05:30,1576.860073737694,1584.739449496533,1552.827953627288,1557.7525634765625,8083992,-0.0015152020183288872,0.011064595112206295,-0.1250873321743809
INFY.NS,2025-06-25 00:00:00+05:30,1566.025955644839,1595.4751470327865,1561.199813873949,1590.550537109375,7813533,0.0210546747935465,0.011375789575736463,-0.17835016535538534
INFY.NS,2025-06-26 00:00:00+05:30,1584.5425210067874,1599.5132869304996,1582.3756205245834,1591.6339111328125,6519233,0.0006811314687342751,0.011150041978406607,-0.4332430880762933
INFY.NS,2025-06-27 00:00:00+05:30,1594.5886581952298,1605.0288069577266,1578.238977654369,1583.7545166015625,8912268,-0.0049505068195248025,0.010845066255500925,0.03802917130980572
INFY.NS,2025-06-30 00:00:00+05:30,1590.648993297183,1590.648993297183,1570.064099926214,1577.6480712890625,6294505,-0.0038556766522145347,0.010226014174651615,-0.4774998884604579
INFY.NS,2025-07-01 00:00:00+05:30,1584.7395342639384,1593.308307768125,1576.367697072364,1582.57275390625,4178937,0.00312153433126805,0.010229276153359654,-0.8941291944442528
INFY.NS,2025-07-02 00:00:00+05:30,1593.6038341220217,1624.1364168524187,1579.2239966239758,1586.2169189453125,8653641,0.0023026840504283275,0.01020843060219909,-0.012903527387977063
INFY.NS,2025-07-03 00:00:00+05:30,1594.0962765801005,1607.786716594206,1590.6490495377586,1594.293212890625,5259695,0.005091544446949037,0.009836192322897879,-0.6812901576104406
INFY.NS,2025-07-04 00:00:00+05:30,1600.4981989662078,1618.6207872342948,1587.9897380569496,1615.96142578125,4411273,0.013591109035293591,0.009923155654461634,-0.8483741128609376
INFY.NS,2025-07-07 00:00:00+05:30,1615.272126013176,1619.2118141254034,1598.5284515362102,1602.4681396484375,3294523,-0.008350005091420476,0.009983419137122982,-1.0683012328861048
INFY.NS,2025-07-08 00:00:00+05:30,1603.4529602070286,1621.378491891406,1597.0509674297891,1613.9915771484375,4590681,0.007191055606589503,0.009916340693396926,-0.813042405003785
INFY.NS,2025-07-09 00:00:00+05:30,1613.1052929685202,1613.3022292758048,1599.1193284889714,1609.0670166015625,4580828,-0.0030511686780767544,0.00995730837973255,-0.8149828051950614
INFY.NS,2025-07-10 00:00:00+05:30,1614.1886858160017,1614.1886858160017,1582.868118202301,1591.43701171875,5330179,-0.010956662899005876,0.010130917355185216,-0.667409393672358
INFY.NS,2025-07-11 00:00:00+05:30,1555.2902357933656,1582.868050545757,1539.433016356687,1570.85205078125,11391755,-0.01293482606343832,0.01044957259057823,0.5263268521245287
INFY.NS,2025-07-14 00:00:00+05:30,1567.7988696310574,1567.7988696310574,1536.2813659941348,1546.623046875,9173426,-0.0154241157811138,0.010800998114211417,0.08946031239915662
INFY.NS,2025-07-15 00:00:00+05:30,1541.5013602388092,1579.4208563061295,1540.4179701114035,1561.6922607421875,7614807,0.009743300992206994,0.010838747112935075,-0.21748626282941388
INFY.NS,2025-07-16 00:00:00+05:30,1555.1918577227598,1587.6942841349517,1554.6993967165145,1583.6561279296875,6223491,0.014064145503968728,0.0110749704463628,-0.49148502792897564
INFY.NS,2025-07-17 00:00:00+05:30,1573.9053927711557,1585.7244570472844,1556.2752645133155,1559.6240234375,7374814,-0.015175077511053292,0.011472027060205035,-0.2647492754250709
INFY.NS,2025-07-18 00:00:00+05:30,1568.0942241264431,1575.1857343566385,1556.176692489401,1562.1846923828125,5161833,0.0016418501554422704,0.011428041105476294,-0.7005626069678643
INFY.NS,2025-07-21 00:00:00+05:30,1556.1767745731315,1565.041072656143,1543.1758521432762,1560.4119873046875,3682661,-0.0011347602410705093,0.011387622398152036,-0.9918632901842214
INFY.NS,2025-07-22 00:00:00+05:30,1541.4029254290974,1561.889351060241,1541.4029254290974,1547.2139892578125,8473741,-0.008458021441934749,0.011161357597129225,-0.04833212724696751
